episode_id,benchmark_uri,state_index,step_index,pass_flag,done,hybrid_reward,runtime_improvement,pre_state_id,post_state_id,pre_ir_instruction_count,post_ir_instruction_count,pre_runtime_median_sec,post_runtime_median_sec,pre_object_text_size_bytes,post_object_text_size_bytes,pre_total_basic_blocks,post_total_basic_blocks,pre_total_functions,post_total_functions,pre_total_instructions,post_total_instructions,pre_total_memory_instructions,post_total_memory_instructions,pre_autophase_BBNumArgsHi,pre_autophase_BBNumArgsLo,pre_autophase_onePred,pre_autophase_onePredOneSuc,pre_autophase_onePredTwoSuc,pre_autophase_oneSuccessor,pre_autophase_twoPred,pre_autophase_twoPredOneSuc,pre_autophase_twoEach,pre_autophase_twoSuccessor,pre_autophase_morePreds,pre_autophase_BB03Phi,pre_autophase_BBHiPhi,pre_autophase_BBNoPhi,pre_autophase_BeginPhi,pre_autophase_BranchCount,pre_autophase_returnInt,pre_autophase_CriticalCount,pre_autophase_NumEdges,pre_autophase_const32Bit,pre_autophase_const64Bit,pre_autophase_numConstZeroes,pre_autophase_numConstOnes,pre_autophase_UncondBranches,pre_autophase_binaryConstArg,pre_autophase_NumAShrInst,pre_autophase_NumAddInst,pre_autophase_NumAllocaInst,pre_autophase_NumAndInst,pre_autophase_BlockMid,pre_autophase_BlockLow,pre_autophase_NumBitCastInst,pre_autophase_NumBrInst,pre_autophase_NumCallInst,pre_autophase_NumGetElementPtrInst,pre_autophase_NumICmpInst,pre_autophase_NumLShrInst,pre_autophase_NumLoadInst,pre_autophase_NumMulInst,pre_autophase_NumOrInst,pre_autophase_NumPHIInst,pre_autophase_NumRetInst,pre_autophase_NumSExtInst,pre_autophase_NumSelectInst,pre_autophase_NumShlInst,pre_autophase_NumStoreInst,pre_autophase_NumSubInst,pre_autophase_NumTruncInst,pre_autophase_NumXorInst,pre_autophase_NumZExtInst,pre_autophase_TotalBlocks,pre_autophase_TotalInsts,pre_autophase_TotalMemInst,pre_autophase_TotalFuncs,pre_autophase_ArgsPhi,pre_autophase_testUnary,post_autophase_BBNumArgsHi,post_autophase_BBNumArgsLo,post_autophase_onePred,post_autophase_onePredOneSuc,post_autophase_onePredTwoSuc,post_autophase_oneSuccessor,post_autophase_twoPred,post_autophase_twoPredOneSuc,post_autophase_twoEach,post_autophase_twoSuccessor,post_autophase_morePreds,post_autophase_BB03Phi,post_autophase_BBHiPhi,post_autophase_BBNoPhi,post_autophase_BeginPhi,post_autophase_BranchCount,post_autophase_returnInt,post_autophase_CriticalCount,post_autophase_NumEdges,post_autophase_const32Bit,post_autophase_const64Bit,post_autophase_numConstZeroes,post_autophase_numConstOnes,post_autophase_UncondBranches,post_autophase_binaryConstArg,post_autophase_NumAShrInst,post_autophase_NumAddInst,post_autophase_NumAllocaInst,post_autophase_NumAndInst,post_autophase_BlockMid,post_autophase_BlockLow,post_autophase_NumBitCastInst,post_autophase_NumBrInst,post_autophase_NumCallInst,post_autophase_NumGetElementPtrInst,post_autophase_NumICmpInst,post_autophase_NumLShrInst,post_autophase_NumLoadInst,post_autophase_NumMulInst,post_autophase_NumOrInst,post_autophase_NumPHIInst,post_autophase_NumRetInst,post_autophase_NumSExtInst,post_autophase_NumSelectInst,post_autophase_NumShlInst,post_autophase_NumStoreInst,post_autophase_NumSubInst,post_autophase_NumTruncInst,post_autophase_NumXorInst,post_autophase_NumZExtInst,post_autophase_TotalBlocks,post_autophase_TotalInsts,post_autophase_TotalMemInst,post_autophase_TotalFuncs,post_autophase_ArgsPhi,post_autophase_testUnary,z_runtime_improvement_pct,pre_ir_per_func,pre_mem_frac,pre_size_per_inst,pre_blocks_per_func,pre_insts_per_block,post_ir_per_func,post_mem_frac,post_size_per_inst,post_blocks_per_func,post_insts_per_block
d1f3a5a32440359a19217da2,benchmark://cbench-v1/tiffmedian,1,6,-loop-distribute,True,-1.439826,-16.386074,2dbf76d059629b92,2dbf76d059629b92,48511,48511,0.125884,0.146512,411177,411177,7480,7480,420,420,48511,48511,29426,29426,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,16900,3831,6649,4948,4619,2374,135,1099,2567,492,572,6907,1945,6866,3788,6436,2250,77,8839,271,582,347,379,690,30,465,7796,518,446,10,1667,7480,48511,29426,420,698,16371,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,16900,3831,6649,4948,4619,2374,135,1099,2567,492,572,6907,1945,6866,3788,6436,2250,77,8839,271,582,347,379,690,30,465,7796,518,446,10,1667,7480,48511,29426,420,698,16371,-1.439826,115.50238095238095,0.6065840737152398,8.475953907361218,17.80952380952381,6.485427807486631,115.50238095238095,0.6065840737152398,8.475953907361218,17.80952380952381,6.485427807486631
d1f3a5a32440359a19217da2,benchmark://cbench-v1/tiffmedian,1,7,-indvars,True,0.951849,17.302586,2dbf76d059629b92,614412cce0291a90,48511,48739,0.125884,0.104103,411177,414921,7480,7509,420,420,48511,48739,29426,29426,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,16900,3831,6649,4948,4619,2374,135,1099,2567,492,572,6907,1945,6866,3788,6436,2250,77,8839,271,582,347,379,690,30,465,7796,518,446,10,1667,7480,48511,29426,420,698,16371,0,487,4903,3495,1199,4648,1986,959,837,2278,240,486,1,7022,487,6895,512,1417,10082,16900,3831,6649,4948,4648,2374,135,1099,2567,492,574,6934,1945,6895,3788,6436,2250,77,8839,271,582,545,379,691,30,465,7796,518,446,10,1667,7509,48739,29426,420,906,16372,0.951849,115.50238095238095,0.6065840737152398,8.475953907361218,17.80952380952381,6.485427807486631,116.04523809523809,0.6037464863866718,8.513120909333388,17.87857142857143,6.490744440005327
46b33675ad1e170ee5f62edc,benchmark://cbench-v1/tiffmedian,2,0,-licm,True,-0.194820,-3.332284,3609dcdd881992f9,78487a317b73c384,50685,50681,0.106242,0.109783,582291,582195,6703,6703,420,420,50685,50681,27070,27070,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5697,379,682,30,461,7842,467,444,10,1641,6703,50681,27070,420,11099,14209,-0.194820,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024,120.66904761904762,0.5341252145774551,11.487441052860046,15.959523809523809,7.560942861405341
46b33675ad1e170ee5f62edc,benchmark://cbench-v1/tiffmedian,2,1,-loop-rotate,True,-1.393082,-7.753435,3609dcdd881992f9,4effb481fe1c1d14,50685,51911,0.106242,0.114480,582291,604025,6703,6923,420,420,50685,51911,27070,27185,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,557,1645,4074,2836,1105,3820,2229,887,1076,2520,240,1779,423,4721,2202,6309,514,1844,9738,17628,3898,7028,5192,3820,2480,135,1227,2567,495,695,6227,1934,6309,3791,6162,2487,75,6766,272,582,6250,379,698,30,461,7899,468,445,12,1649,6923,51911,27185,420,12220,14278,-1.393082,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024,123.59761904761905,0.5236847681608907,11.635780470420528,16.483333333333334,7.498338870431894
46b33675ad1e170ee5f62edc,benchmark://cbench-v1/tiffmedian,2,2,-loop-unroll,True,-1.380666,-7.707624,3609dcdd881992f9,f1278e3b3a82a028,50685,50723,0.106242,0.114431,582291,582499,6703,6712,420,420,50685,50723,27070,27096,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,493,1507,4107,2789,1123,3849,1985,876,903,2278,240,1605,395,4712,2000,6096,512,1338,9283,17345,3869,6830,5183,3849,2411,135,1160,2567,489,648,6063,1934,6096,3794,6154,2243,75,6733,271,582,5697,379,680,30,464,7848,470,444,10,1647,6712,50723,27096,420,11095,14225,-1.380666,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024,120.76904761904763,0.5341955325986238,11.483922480925813,15.980952380952381,7.557061978545888
46b33675ad1e170ee5f62edc,benchmark://cbench-v1/tiffmedian,2,3,-loop-vectorize,True,1.286156,2.131977,3609dcdd881992f9,3609dcdd881992f9,50685,50685,0.106242,0.103977,582291,582291,6703,6703,420,420,50685,50685,27070,27070,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,1.286156,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024
46b33675ad1e170ee5f62edc,benchmark://cbench-v1/tiffmedian,2,4,-loop-deletion,True,0.078986,-2.322039,3609dcdd881992f9,3609dcdd881992f9,50685,50685,0.106242,0.108709,582291,582291,6703,6703,420,420,50685,50685,27070,27070,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,0.078986,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024
46b33675ad1e170ee5f62edc,benchmark://cbench-v1/tiffmedian,2,5,-loop-unswitch,True,1.516982,2.983640,3609dcdd881992f9,d1f9ef177be87db7,50685,51801,0.106242,0.103072,582291,596483,6703,6972,420,420,50685,51801,27070,27393,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,520,1591,4264,2909,1157,4019,2083,924,946,2358,245,1692,419,4861,2111,6345,525,1387,9658,17517,3886,6901,5233,4019,2444,135,1208,2567,494,655,6316,1934,6345,3827,6219,2295,75,6836,280,588,5971,379,716,31,461,7944,493,473,10,1675,6972,51801,27393,420,11597,14428,1.516982,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024,123.33571428571429,0.5288121850929519,11.514893534873844,16.6,7.429862306368331
46b33675ad1e170ee5f62edc,benchmark://cbench-v1/tiffmedian,2,6,-loop-distribute,True,0.316829,-1.444485,3609dcdd881992f9,3609dcdd881992f9,50685,50685,0.106242,0.107777,582291,582291,6703,6703,420,420,50685,50685,27070,27070,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,0.316829,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024
46b33675ad1e170ee5f62edc,benchmark://cbench-v1/tiffmedian,2,7,-indvars,True,-0.230385,-3.463505,3609dcdd881992f9,546c79038e179169,50685,50798,0.106242,0.109922,582291,584251,6703,6703,420,420,50685,50798,27070,27072,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,487,1512,4096,2782,1121,3842,1987,876,905,2278,240,1607,392,4704,1999,6089,512,1338,9276,17234,3998,6831,5197,3842,2428,135,1182,2567,489,653,6049,1934,6089,3788,6151,2245,76,6724,272,582,5674,379,682,30,462,7842,470,552,10,1647,6703,50798,27072,420,11061,14323,-0.230385,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024,120.94761904761904,0.5329343674947833,11.501456750265758,15.959523809523809,7.5783977323586456
9587deb34c14c695ec3184fc,benchmark://cbench-v1/tiffdither,0,0,-licm,True,0.228630,-2.572255,214e4ac57aab38b7,8b033b7455ed1273,58450,59107,0.002555,0.002621,380601,440795,7153,7180,414,414,58450,59107,38310,37763,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,17979,3984,7635,4867,4415,2352,111,1121,2492,494,891,6260,2982,6546,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7153,58450,38310,414,692,26247,103,761,4689,3318,1167,4442,1884,937,757,2162,233,774,90,6316,864,6573,517,1353,9640,17983,3984,7635,4869,4442,2352,111,1121,2492,494,865,6314,2982,6573,3623,7391,2178,77,16667,266,590,1531,373,842,32,455,7590,511,460,10,1928,7180,59107,37763,414,2549,25598,0.228630,141.18357487922705,0.6554319931565441,6.511565440547477,17.27777777777778,8.171396616804138,142.77053140096618,0.6388921785913682,7.457576936741841,17.342995169082126,8.23217270194986
9587deb34c14c695ec3184fc,benchmark://cbench-v1/tiffdither,0,1,-loop-rotate,True,-2.464809,-27.827406,214e4ac57aab38b7,f131e6f7d6a938c4,58450,59404,0.002555,0.003266,380601,385631,7153,7389,414,414,58450,59404,38310,38704,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,17979,3984,7635,4867,4415,2352,111,1121,2492,494,891,6260,2982,6546,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7153,58450,38310,414,692,26247,0,344,4685,3289,1251,4438,2097,1038,810,2375,233,344,0,7045,344,6782,518,1783,10062,18178,4021,7764,4874,4438,2425,111,1184,2492,500,928,6459,2982,6782,3624,7407,2391,77,17614,266,590,344,373,860,32,455,7567,515,461,12,1953,7389,59404,38704,414,692,26591,-2.464809,141.18357487922705,0.6554319931565441,6.511565440547477,17.27777777777778,8.171396616804138,143.48792270531402,0.651538616928153,6.491667227796108,17.847826086956523,8.039518202733793
9587deb34c14c695ec3184fc,benchmark://cbench-v1/tiffdither,0,2,-loop-unroll,True,-0.307563,-7.599897,214e4ac57aab38b7,f93323b27e947e9f,58450,58477,0.002555,0.002749,380601,380761,7153,7180,414,414,58450,58477,38310,38310,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,17979,3984,7635,4867,4415,2352,111,1121,2492,494,891,6260,2982,6546,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7153,58450,38310,414,692,26247,0,344,4689,3318,1167,4442,1884,937,757,2162,233,344,0,6836,344,6573,517,1353,9640,17979,3984,7635,4867,4442,2352,111,1121,2492,494,891,6287,2982,6573,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7180,58477,38310,414,692,26247,-0.307563,141.18357487922705,0.6554319931565441,6.511565440547477,17.27777777777778,8.171396616804138,141.2487922705314,0.6551293671015955,6.511295039075192,17.342995169082126,8.144428969359332
9587deb34c14c695ec3184fc,benchmark://cbench-v1/tiffdither,0,3,-loop-vectorize,True,0.060015,-4.153285,214e4ac57aab38b7,f93323b27e947e9f,58450,58477,0.002555,0.002661,380601,380761,7153,7180,414,414,58450,58477,38310,38310,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,17979,3984,7635,4867,4415,2352,111,1121,2492,494,891,6260,2982,6546,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7153,58450,38310,414,692,26247,0,344,4689,3318,1167,4442,1884,937,757,2162,233,344,0,6836,344,6573,517,1353,9640,17979,3984,7635,4867,4442,2352,111,1121,2492,494,891,6287,2982,6573,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7180,58477,38310,414,692,26247,0.060015,141.18357487922705,0.6554319931565441,6.511565440547477,17.27777777777778,8.171396616804138,141.2487922705314,0.6551293671015955,6.511295039075192,17.342995169082126,8.144428969359332
9587deb34c14c695ec3184fc,benchmark://cbench-v1/tiffdither,0,4,-loop-deletion,True,0.813668,2.913380,214e4ac57aab38b7,f93323b27e947e9f,58450,58477,0.002555,0.002480,380601,380761,7153,7180,414,414,58450,58477,38310,38310,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,17979,3984,7635,4867,4415,2352,111,1121,2492,494,891,6260,2982,6546,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7153,58450,38310,414,692,26247,0,344,4689,3318,1167,4442,1884,937,757,2162,233,344,0,6836,344,6573,517,1353,9640,17979,3984,7635,4867,4442,2352,111,1121,2492,494,891,6287,2982,6573,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7180,58477,38310,414,692,26247,0.813668,141.18357487922705,0.6554319931565441,6.511565440547477,17.27777777777778,8.171396616804138,141.2487922705314,0.6551293671015955,6.511295039075192,17.342995169082126,8.144428969359332
9587deb34c14c695ec3184fc,benchmark://cbench-v1/tiffdither,0,5,-loop-unswitch,True,0.229874,-2.560590,214e4ac57aab38b7,f93323b27e947e9f,58450,58477,0.002555,0.002620,380601,380761,7153,7180,414,414,58450,58477,38310,38310,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,17979,3984,7635,4867,4415,2352,111,1121,2492,494,891,6260,2982,6546,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7153,58450,38310,414,692,26247,0,344,4689,3318,1167,4442,1884,937,757,2162,233,344,0,6836,344,6573,517,1353,9640,17979,3984,7635,4867,4442,2352,111,1121,2492,494,891,6287,2982,6573,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7180,58477,38310,414,692,26247,0.229874,141.18357487922705,0.6554319931565441,6.511565440547477,17.27777777777778,8.171396616804138,141.2487922705314,0.6551293671015955,6.511295039075192,17.342995169082126,8.144428969359332
9587deb34c14c695ec3184fc,benchmark://cbench-v1/tiffdither,0,6,-loop-distribute,True,0.614543,1.046268,214e4ac57aab38b7,27f98b824715a87c,58450,58450,0.002555,0.002528,380601,380601,7153,7153,414,414,58450,58450,38310,38310,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,17979,3984,7635,4867,4415,2352,111,1121,2492,494,891,6260,2982,6546,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7153,58450,38310,414,692,26247,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,17979,3984,7635,4867,4415,2352,111,1121,2492,494,891,6260,2982,6546,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7153,58450,38310,414,692,26247,0.614543,141.18357487922705,0.6554319931565441,6.511565440547477,17.27777777777778,8.171396616804138,141.18357487922705,0.6554319931565441,6.511565440547477,17.27777777777778,8.171396616804138
9587deb34c14c695ec3184fc,benchmark://cbench-v1/tiffdither,0,7,-indvars,True,0.825642,3.025655,214e4ac57aab38b7,7c97eaf80c64568d,58450,58477,0.002555,0.002478,380601,380761,7153,7180,414,414,58450,58477,38310,38310,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,17979,3984,7635,4867,4415,2352,111,1121,2492,494,891,6260,2982,6546,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7153,58450,38310,414,692,26247,0,344,4689,3318,1167,4442,1884,937,757,2162,233,344,0,6836,344,6573,517,1353,9640,17979,3984,7635,4867,4442,2352,111,1121,2492,494,890,6288,2982,6573,3623,7391,2178,77,17306,266,590,344,373,842,32,455,7498,511,460,10,1938,7180,58477,38310,414,692,26247,0.825642,141.18357487922705,0.6554319931565441,6.511565440547477,17.27777777777778,8.171396616804138,141.2487922705314,0.6551293671015955,6.511295039075192,17.342995169082126,8.144428969359332
afb6bbb4c21bdc5fdab4ccdd,benchmark://cbench-v1/tiffdither,1,0,-licm,True,0.966113,-11.286240,ac3871a8695b0999,4828d9e32cf2c45c,46393,47904,0.002381,0.002650,399792,444553,7153,7180,414,414,46393,47904,28183,28116,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,16358,3550,6361,4758,4415,2240,109,1013,2492,493,542,6610,1874,6546,3623,6167,2132,77,8443,243,585,344,373,595,30,452,7458,485,424,10,1627,7153,46393,28183,414,692,15670,130,854,4689,3318,1167,4442,1884,937,757,2162,233,853,131,6196,984,6573,517,1353,9640,16362,3550,6361,4760,4442,2240,109,1013,2492,493,556,6623,1874,6573,3623,6167,2132,77,8355,243,585,1906,373,595,30,452,7479,478,424,10,1623,7180,47904,28116,414,3029,15578,0.966113,112.06038647342996,0.6074838876554652,8.617506951479749,17.27777777777778,6.485810149587586,115.71014492753623,0.5869238476953907,9.280080995323981,17.342995169082126,6.671866295264624
afb6bbb4c21bdc5fdab4ccdd,benchmark://cbench-v1/tiffdither,1,1,-loop-rotate,True,-1.939902,-77.494008,ac3871a8695b0999,612c0fe0106f1217,46393,47696,0.002381,0.004227,399792,414379,7153,7391,414,414,46393,47696,28183,28527,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,16358,3550,6361,4758,4415,2240,109,1013,2492,493,542,6610,1874,6546,3623,6167,2132,77,8443,243,585,344,373,595,30,452,7458,485,424,10,1627,7153,46393,28183,414,692,15670,1,652,4686,3290,1251,4439,2098,1039,810,2376,233,652,1,6738,653,6784,519,1784,10065,16549,3587,6486,4764,4439,2313,109,1077,2492,499,592,6798,1874,6784,3626,6179,2346,77,8701,243,585,740,373,612,30,452,7529,489,425,12,1642,7391,47696,28527,414,1311,15963,-1.939902,112.06038647342996,0.6074838876554652,8.617506951479749,17.27777777777778,6.485810149587586,115.20772946859903,0.59810046964106,8.687919322375041,17.852657004830917,6.453253957515898
afb6bbb4c21bdc5fdab4ccdd,benchmark://cbench-v1/tiffdither,1,2,-loop-unroll,True,1.189227,-6.203028,ac3871a8695b0999,f2c7f92f27823977,46393,46603,0.002381,0.002529,399792,403328,7153,7180,414,414,46393,46603,28183,28183,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,16358,3550,6361,4758,4415,2240,109,1013,2492,493,542,6610,1874,6546,3623,6167,2132,77,8443,243,585,344,373,595,30,452,7458,485,424,10,1627,7153,46393,28183,414,692,15670,0,472,4689,3318,1167,4442,1884,937,757,2162,233,471,1,6708,472,6573,517,1353,9640,16358,3550,6361,4758,4442,2240,109,1013,2492,493,544,6635,1874,6573,3623,6167,2132,77,8443,243,585,527,373,595,30,452,7458,485,424,10,1627,7180,46603,28183,414,885,15670,1.189227,112.06038647342996,0.6074838876554652,8.617506951479749,17.27777777777778,6.485810149587586,112.56763285024155,0.6047464755487845,8.654550136257322,17.342995169082126,6.49066852367688
afb6bbb4c21bdc5fdab4ccdd,benchmark://cbench-v1/tiffdither,1,3,-loop-vectorize,True,0.542019,-20.948371,ac3871a8695b0999,d86bb39d322ba6a5,46393,46556,0.002381,0.002880,399792,402256,7153,7180,414,414,46393,46556,28183,28183,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,16358,3550,6361,4758,4415,2240,109,1013,2492,493,542,6610,1874,6546,3623,6167,2132,77,8443,243,585,344,373,595,30,452,7458,485,424,10,1627,7153,46393,28183,414,692,15670,0,433,4689,3318,1167,4442,1884,937,757,2162,233,432,1,6747,433,6573,517,1353,9640,16358,3550,6361,4758,4442,2240,109,1013,2492,493,544,6635,1874,6573,3623,6167,2132,77,8443,243,585,480,373,595,30,452,7458,485,424,10,1627,7180,46556,28183,414,831,15670,0.542019,112.06038647342996,0.6074838876554652,8.617506951479749,17.27777777777778,6.485810149587586,112.45410628019323,0.6053569894320818,8.640261190823955,17.342995169082126,6.484122562674095
afb6bbb4c21bdc5fdab4ccdd,benchmark://cbench-v1/tiffdither,1,4,-loop-deletion,True,0.107742,-30.842506,ac3871a8695b0999,f2c7f92f27823977,46393,46603,0.002381,0.003116,399792,403328,7153,7180,414,414,46393,46603,28183,28183,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,16358,3550,6361,4758,4415,2240,109,1013,2492,493,542,6610,1874,6546,3623,6167,2132,77,8443,243,585,344,373,595,30,452,7458,485,424,10,1627,7153,46393,28183,414,692,15670,0,472,4689,3318,1167,4442,1884,937,757,2162,233,471,1,6708,472,6573,517,1353,9640,16358,3550,6361,4758,4442,2240,109,1013,2492,493,544,6635,1874,6573,3623,6167,2132,77,8443,243,585,527,373,595,30,452,7458,485,424,10,1627,7180,46603,28183,414,885,15670,0.107742,112.06038647342996,0.6074838876554652,8.617506951479749,17.27777777777778,6.485810149587586,112.56763285024155,0.6047464755487845,8.654550136257322,17.342995169082126,6.49066852367688
afb6bbb4c21bdc5fdab4ccdd,benchmark://cbench-v1/tiffdither,1,5,-loop-unswitch,True,-0.753395,-50.461819,ac3871a8695b0999,76203e40ca63ed14,46393,47391,0.002381,0.003583,399792,408184,7153,7391,414,414,46393,47391,28183,28538,0,344,4668,3297,1167,4415,1874,931,753,2162,237,344,0,6809,344,6546,517,1374,9613,16358,3550,6361,4758,4415,2240,109,1013,2492,493,542,6610,1874,6546,3623,6167,2132,77,8443,243,585,344,373,595,30,452,7458,485,424,10,1627,7153,46393,28183,414,692,15670,0,477,4824,3416,1199,4585,1957,981,780,2219,236,476,1,6914,477,6772,520,1403,9937,16508,3597,6421,4802,4585,2272,109,1048,2492,500,546,6844,1884,6772,3651,6237,2165,77,8598,249,591,532,373,627,30,452,7560,506,450,10,1657,7391,47391,28538,414,895,15928,-0.753395,112.06038647342996,0.6074838876554652,8.617506951479749,17.27777777777778,6.485810149587586,114.47101449275362,0.6021818488742589,8.613112194298495,17.852657004830917,6.41198755242863
