episode_id,benchmark_uri,state_index,step_index,pass_flag,done,hybrid_reward,runtime_improvement,pre_state_id,post_state_id,pre_ir_instruction_count,post_ir_instruction_count,pre_runtime_median_sec,post_runtime_median_sec,pre_object_text_size_bytes,post_object_text_size_bytes,pre_total_basic_blocks,post_total_basic_blocks,pre_total_functions,post_total_functions,pre_total_instructions,post_total_instructions,pre_total_memory_instructions,post_total_memory_instructions,pre_autophase_BBNumArgsHi,pre_autophase_BBNumArgsLo,pre_autophase_onePred,pre_autophase_onePredOneSuc,pre_autophase_onePredTwoSuc,pre_autophase_oneSuccessor,pre_autophase_twoPred,pre_autophase_twoPredOneSuc,pre_autophase_twoEach,pre_autophase_twoSuccessor,pre_autophase_morePreds,pre_autophase_BB03Phi,pre_autophase_BBHiPhi,pre_autophase_BBNoPhi,pre_autophase_BeginPhi,pre_autophase_BranchCount,pre_autophase_returnInt,pre_autophase_CriticalCount,pre_autophase_NumEdges,pre_autophase_const32Bit,pre_autophase_const64Bit,pre_autophase_numConstZeroes,pre_autophase_numConstOnes,pre_autophase_UncondBranches,pre_autophase_binaryConstArg,pre_autophase_NumAShrInst,pre_autophase_NumAddInst,pre_autophase_NumAllocaInst,pre_autophase_NumAndInst,pre_autophase_BlockMid,pre_autophase_BlockLow,pre_autophase_NumBitCastInst,pre_autophase_NumBrInst,pre_autophase_NumCallInst,pre_autophase_NumGetElementPtrInst,pre_autophase_NumICmpInst,pre_autophase_NumLShrInst,pre_autophase_NumLoadInst,pre_autophase_NumMulInst,pre_autophase_NumOrInst,pre_autophase_NumPHIInst,pre_autophase_NumRetInst,pre_autophase_NumSExtInst,pre_autophase_NumSelectInst,pre_autophase_NumShlInst,pre_autophase_NumStoreInst,pre_autophase_NumSubInst,pre_autophase_NumTruncInst,pre_autophase_NumXorInst,pre_autophase_NumZExtInst,pre_autophase_TotalBlocks,pre_autophase_TotalInsts,pre_autophase_TotalMemInst,pre_autophase_TotalFuncs,pre_autophase_ArgsPhi,pre_autophase_testUnary,post_autophase_BBNumArgsHi,post_autophase_BBNumArgsLo,post_autophase_onePred,post_autophase_onePredOneSuc,post_autophase_onePredTwoSuc,post_autophase_oneSuccessor,post_autophase_twoPred,post_autophase_twoPredOneSuc,post_autophase_twoEach,post_autophase_twoSuccessor,post_autophase_morePreds,post_autophase_BB03Phi,post_autophase_BBHiPhi,post_autophase_BBNoPhi,post_autophase_BeginPhi,post_autophase_BranchCount,post_autophase_returnInt,post_autophase_CriticalCount,post_autophase_NumEdges,post_autophase_const32Bit,post_autophase_const64Bit,post_autophase_numConstZeroes,post_autophase_numConstOnes,post_autophase_UncondBranches,post_autophase_binaryConstArg,post_autophase_NumAShrInst,post_autophase_NumAddInst,post_autophase_NumAllocaInst,post_autophase_NumAndInst,post_autophase_BlockMid,post_autophase_BlockLow,post_autophase_NumBitCastInst,post_autophase_NumBrInst,post_autophase_NumCallInst,post_autophase_NumGetElementPtrInst,post_autophase_NumICmpInst,post_autophase_NumLShrInst,post_autophase_NumLoadInst,post_autophase_NumMulInst,post_autophase_NumOrInst,post_autophase_NumPHIInst,post_autophase_NumRetInst,post_autophase_NumSExtInst,post_autophase_NumSelectInst,post_autophase_NumShlInst,post_autophase_NumStoreInst,post_autophase_NumSubInst,post_autophase_NumTruncInst,post_autophase_NumXorInst,post_autophase_NumZExtInst,post_autophase_TotalBlocks,post_autophase_TotalInsts,post_autophase_TotalMemInst,post_autophase_TotalFuncs,post_autophase_ArgsPhi,post_autophase_testUnary,z_runtime_improvement_pct,pre_ir_per_func,pre_mem_frac,pre_size_per_inst,pre_blocks_per_func,pre_insts_per_block,post_ir_per_func,post_mem_frac,post_size_per_inst,post_blocks_per_func,post_insts_per_block
78e639db7c65f3b680dc79a6,benchmark://cbench-v1/susan,2,3,-loop-vectorize,True,1.059157,-0.371377,b367f8918b7359c1,b367f8918b7359c1,9218,9218,0.458556,0.460259,81294,81294,666,666,45,45,9218,9218,4114,4114,73,95,443,182,235,308,187,104,78,321,13,103,65,498,168,629,51,214,965,1439,692,579,713,308,836,0,709,240,10,100,564,155,629,418,979,327,0,1156,311,15,785,22,638,0,0,1321,580,9,0,758,666,9218,4114,45,2015,3030,73,95,443,182,235,308,187,104,78,321,13,103,65,498,168,629,51,214,965,1439,692,579,713,308,836,0,709,240,10,100,564,155,629,418,979,327,0,1156,311,15,785,22,638,0,0,1321,580,9,0,758,666,9218,4114,45,2015,3030,1.059157,204.84444444444443,0.44630071599045346,8.819049685398134,14.8,13.84084084084084,204.84444444444443,0.44630071599045346,8.819049685398134,14.8,13.84084084084084
78e639db7c65f3b680dc79a6,benchmark://cbench-v1/susan,2,4,-loop-deletion,True,0.161742,-2.356877,b367f8918b7359c1,b367f8918b7359c1,9218,9218,0.458556,0.469364,81294,81294,666,666,45,45,9218,9218,4114,4114,73,95,443,182,235,308,187,104,78,321,13,103,65,498,168,629,51,214,965,1439,692,579,713,308,836,0,709,240,10,100,564,155,629,418,979,327,0,1156,311,15,785,22,638,0,0,1321,580,9,0,758,666,9218,4114,45,2015,3030,73,95,443,182,235,308,187,104,78,321,13,103,65,498,168,629,51,214,965,1439,692,579,713,308,836,0,709,240,10,100,564,155,629,418,979,327,0,1156,311,15,785,22,638,0,0,1321,580,9,0,758,666,9218,4114,45,2015,3030,0.161742,204.84444444444443,0.44630071599045346,8.819049685398134,14.8,13.84084084084084,204.84444444444443,0.44630071599045346,8.819049685398134,14.8,13.84084084084084
78e639db7c65f3b680dc79a6,benchmark://cbench-v1/susan,2,5,-loop-unswitch,True,1.165615,-0.135843,b367f8918b7359c1,37e753fd5318e9c6,9218,9315,0.458556,0.459179,81294,82118,666,685,45,45,9218,9315,4114,4152,73,95,443,182,235,308,187,104,78,321,13,103,65,498,168,629,51,214,965,1439,692,579,713,308,836,0,709,240,10,100,564,155,629,418,979,327,0,1156,311,15,785,22,638,0,0,1321,580,9,0,758,666,9218,4114,45,2015,3030,75,101,456,195,237,321,193,106,80,327,13,111,65,509,176,648,51,215,990,1463,693,591,727,321,841,0,712,240,10,101,582,155,648,419,999,329,0,1162,313,15,802,22,644,0,0,1332,581,9,0,758,685,9315,4152,45,2045,3046,1.165615,204.84444444444443,0.44630071599045346,8.819049685398134,14.8,13.84084084084084,207.0,0.4457326892109501,8.815673644659151,15.222222222222221,13.598540145985401
78e639db7c65f3b680dc79a6,benchmark://cbench-v1/susan,2,6,-loop-distribute,True,-1.926933,-6.977996,b367f8918b7359c1,b367f8918b7359c1,9218,9218,0.458556,0.490554,81294,81294,666,666,45,45,9218,9218,4114,4114,73,95,443,182,235,308,187,104,78,321,13,103,65,498,168,629,51,214,965,1439,692,579,713,308,836,0,709,240,10,100,564,155,629,418,979,327,0,1156,311,15,785,22,638,0,0,1321,580,9,0,758,666,9218,4114,45,2015,3030,73,95,443,182,235,308,187,104,78,321,13,103,65,498,168,629,51,214,965,1439,692,579,713,308,836,0,709,240,10,100,564,155,629,418,979,327,0,1156,311,15,785,22,638,0,0,1321,580,9,0,758,666,9218,4114,45,2015,3030,-1.926933,204.84444444444443,0.44630071599045346,8.819049685398134,14.8,13.84084084084084,204.84444444444443,0.44630071599045346,8.819049685398134,14.8,13.84084084084084
78e639db7c65f3b680dc79a6,benchmark://cbench-v1/susan,2,7,-indvars,True,-0.063171,-2.854489,b367f8918b7359c1,50d7b17042b737ad,9218,9233,0.458556,0.471646,81294,81894,666,666,45,45,9218,9233,4114,4113,73,95,443,182,235,308,187,104,78,321,13,103,65,498,168,629,51,214,965,1439,692,579,713,308,836,0,709,240,10,100,564,155,629,418,979,327,0,1156,311,15,785,22,638,0,0,1321,580,9,0,758,666,9218,4114,45,2015,3030,71,97,443,182,235,308,187,104,78,321,13,103,65,498,168,629,51,214,965,1412,719,576,714,308,838,0,712,240,10,100,564,155,629,418,979,327,0,1155,311,15,778,22,636,0,0,1321,579,32,0,758,666,9233,4113,45,2004,3050,-0.063171,204.84444444444443,0.44630071599045346,8.819049685398134,14.8,13.84084084084084,205.17777777777778,0.4454673453915304,8.86970648759883,14.8,13.863363363363364
ee27e03af547d222b64a8405,benchmark://cbench-v1/tiffmedian,0,0,-licm,True,-0.665104,6.328113,efe29a0161459577,76ee0fd55d068ec6,61265,61966,0.113695,0.106500,389650,458108,7480,7509,420,420,61265,61966,40136,39456,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,18688,4282,8023,5067,4619,2489,137,1210,2567,493,941,6537,3123,6866,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7480,61265,40136,420,698,27543,120,804,4903,3495,1199,4648,1986,959,837,2278,240,817,107,6585,924,6895,512,1417,10082,18693,4282,8024,5069,4648,2490,137,1210,2567,493,923,6585,3123,6895,3788,7759,2294,77,17447,294,587,1709,379,974,32,468,7895,546,482,10,1972,7509,61966,39456,420,2821,26794,-0.665104,145.86904761904762,0.6551211948094344,6.360075083652983,17.80952380952381,8.190508021390375,147.53809523809525,0.6367362747313042,7.392892876738856,17.87857142857143,8.252230656545478
ee27e03af547d222b64a8405,benchmark://cbench-v1/tiffmedian,0,1,-loop-rotate,True,-0.975041,3.335706,efe29a0161459577,9cefbbf47826c42a,61265,62457,0.113695,0.109902,389650,395720,7480,7764,420,420,61265,62457,40136,40668,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,18688,4282,8023,5067,4619,2489,137,1210,2567,493,941,6537,3123,6866,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7480,61265,40136,420,698,27543,0,347,4899,3436,1317,4644,2245,1094,898,2537,240,347,0,7417,347,7150,513,1939,10596,18948,4322,8182,5075,4644,2565,137,1275,2567,499,984,6778,3123,7150,3789,7802,2553,77,18603,294,587,347,379,995,32,468,7907,551,483,12,1997,7764,62457,40668,420,698,27999,-0.975041,145.86904761904762,0.6551211948094344,6.360075083652983,17.80952380952381,8.190508021390375,148.70714285714286,0.65113598155531,6.335879084810349,18.485714285714284,8.044435857805254
ee27e03af547d222b64a8405,benchmark://cbench-v1/tiffmedian,0,2,-loop-unroll,True,-0.478177,8.132865,efe29a0161459577,91c5ed1db9e2382f,61265,61294,0.113695,0.104448,389650,389826,7480,7509,420,420,61265,61294,40136,40136,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,18688,4282,8023,5067,4619,2489,137,1210,2567,493,941,6537,3123,6866,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7480,61265,40136,420,698,27543,0,347,4903,3495,1199,4648,1986,959,837,2278,240,347,0,7162,347,6895,512,1417,10082,18688,4282,8023,5067,4648,2489,137,1210,2567,493,941,6566,3123,6895,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7509,61294,40136,420,698,27543,-0.478177,145.86904761904762,0.6551211948094344,6.360075083652983,17.80952380952381,8.190508021390375,145.93809523809523,0.6548112376415309,6.359937351127353,17.87857142857143,8.162738047676122
ee27e03af547d222b64a8405,benchmark://cbench-v1/tiffmedian,0,3,-loop-vectorize,True,-0.562230,7.321350,efe29a0161459577,91c5ed1db9e2382f,61265,61294,0.113695,0.105371,389650,389826,7480,7509,420,420,61265,61294,40136,40136,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,18688,4282,8023,5067,4619,2489,137,1210,2567,493,941,6537,3123,6866,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7480,61265,40136,420,698,27543,0,347,4903,3495,1199,4648,1986,959,837,2278,240,347,0,7162,347,6895,512,1417,10082,18688,4282,8023,5067,4648,2489,137,1210,2567,493,941,6566,3123,6895,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7509,61294,40136,420,698,27543,-0.562230,145.86904761904762,0.6551211948094344,6.360075083652983,17.80952380952381,8.190508021390375,145.93809523809523,0.6548112376415309,6.359937351127353,17.87857142857143,8.162738047676122
ee27e03af547d222b64a8405,benchmark://cbench-v1/tiffmedian,0,4,-loop-deletion,True,-0.309939,9.757189,efe29a0161459577,91c5ed1db9e2382f,61265,61294,0.113695,0.102601,389650,389826,7480,7509,420,420,61265,61294,40136,40136,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,18688,4282,8023,5067,4619,2489,137,1210,2567,493,941,6537,3123,6866,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7480,61265,40136,420,698,27543,0,347,4903,3495,1199,4648,1986,959,837,2278,240,347,0,7162,347,6895,512,1417,10082,18688,4282,8023,5067,4648,2489,137,1210,2567,493,941,6566,3123,6895,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7509,61294,40136,420,698,27543,-0.309939,145.86904761904762,0.6551211948094344,6.360075083652983,17.80952380952381,8.190508021390375,145.93809523809523,0.6548112376415309,6.359937351127353,17.87857142857143,8.162738047676122
ee27e03af547d222b64a8405,benchmark://cbench-v1/tiffmedian,0,5,-loop-unswitch,True,-0.404199,8.847115,efe29a0161459577,91c5ed1db9e2382f,61265,61294,0.113695,0.103636,389650,389826,7480,7509,420,420,61265,61294,40136,40136,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,18688,4282,8023,5067,4619,2489,137,1210,2567,493,941,6537,3123,6866,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7480,61265,40136,420,698,27543,0,347,4903,3495,1199,4648,1986,959,837,2278,240,347,0,7162,347,6895,512,1417,10082,18688,4282,8023,5067,4648,2489,137,1210,2567,493,941,6566,3123,6895,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7509,61294,40136,420,698,27543,-0.404199,145.86904761904762,0.6551211948094344,6.360075083652983,17.80952380952381,8.190508021390375,145.93809523809523,0.6548112376415309,6.359937351127353,17.87857142857143,8.162738047676122
ee27e03af547d222b64a8405,benchmark://cbench-v1/tiffmedian,0,6,-loop-distribute,True,1.554555,27.758677,efe29a0161459577,ec9d88276f6ab86b,61265,61265,0.148654,0.107390,389650,389650,7480,7480,420,420,61265,61265,40136,40136,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,18688,4282,8023,5067,4619,2489,137,1210,2567,493,941,6537,3123,6866,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7480,61265,40136,420,698,27543,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,18688,4282,8023,5067,4619,2489,137,1210,2567,493,941,6537,3123,6866,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7480,61265,40136,420,698,27543,1.554555,145.86904761904762,0.6551211948094344,6.360075083652983,17.80952380952381,8.190508021390375,145.86904761904762,0.6551211948094344,6.360075083652983,17.80952380952381,8.190508021390375
ee27e03af547d222b64a8405,benchmark://cbench-v1/tiffmedian,0,7,-indvars,True,1.840135,30.515914,efe29a0161459577,4f01ef075e002188,61265,61294,0.148654,0.103291,389650,389826,7480,7509,420,420,61265,61294,40136,40136,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,18688,4282,8023,5067,4619,2489,137,1210,2567,493,941,6537,3123,6866,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7480,61265,40136,420,698,27543,0,347,4903,3495,1199,4648,1986,959,837,2278,240,347,0,7162,347,6895,512,1417,10082,18688,4282,8023,5067,4648,2489,137,1210,2567,493,940,6567,3123,6895,3788,7759,2294,77,18186,294,587,347,379,974,32,468,7836,546,482,10,1982,7509,61294,40136,420,698,27543,1.840135,145.86904761904762,0.6551211948094344,6.360075083652983,17.80952380952381,8.190508021390375,145.93809523809523,0.6548112376415309,6.359937351127353,17.87857142857143,8.162738047676122
d1f3a5a32440359a19217da2,benchmark://cbench-v1/tiffmedian,1,0,-licm,True,-0.625668,-4.918011,2dbf76d059629b92,f1c1cc9d66798af7,48511,50240,0.125884,0.132075,411177,463578,7480,7509,420,420,48511,50240,29426,29335,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,16900,3831,6649,4948,4619,2374,135,1099,2567,492,572,6907,1945,6866,3788,6436,2250,77,8839,271,582,347,379,690,30,465,7796,518,446,10,1667,7480,48511,29426,420,698,16371,152,917,4903,3495,1199,4648,1986,959,837,2278,240,916,153,6440,1069,6895,512,1417,10082,16904,3831,6649,4950,4648,2374,135,1099,2567,492,598,6910,1945,6895,3788,6436,2250,77,8753,271,582,2149,379,690,30,465,7791,511,446,10,1663,7509,50240,29335,420,3385,16281,-0.625668,115.50238095238095,0.6065840737152398,8.475953907361218,17.80952380952381,6.485427807486631,119.61904761904762,0.5838972929936306,9.227269108280256,17.87857142857143,6.690637901185244
d1f3a5a32440359a19217da2,benchmark://cbench-v1/tiffmedian,1,1,-loop-rotate,True,0.677157,13.433337,2dbf76d059629b92,c782c2aee9c200f1,48511,50086,0.125884,0.108974,411177,429260,7480,7766,420,420,48511,50086,29426,29864,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,16900,3831,6649,4948,4619,2374,135,1099,2567,492,572,6907,1945,6866,3788,6436,2250,77,8839,271,582,347,379,690,30,465,7796,518,446,10,1667,7480,48511,29426,420,698,16371,1,723,4900,3437,1317,4645,2246,1095,898,2538,240,723,1,7042,724,7152,514,1940,10599,17116,3871,6786,4955,4645,2450,135,1165,2567,498,631,7134,1945,7152,3791,6457,2510,77,9180,271,582,821,379,710,30,465,7869,523,447,12,1682,7766,50086,29864,420,1459,16750,0.677157,115.50238095238095,0.6065840737152398,8.475953907361218,17.80952380952381,6.485427807486631,119.25238095238095,0.5962544423591423,8.570458810845347,18.49047619047619,6.4493947978367245
d1f3a5a32440359a19217da2,benchmark://cbench-v1/tiffmedian,1,2,-loop-unroll,True,0.576586,12.016711,2dbf76d059629b92,892238e24ec8a419,48511,48739,0.125884,0.110757,411177,414905,7480,7509,420,420,48511,48739,29426,29426,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,16900,3831,6649,4948,4619,2374,135,1099,2567,492,572,6907,1945,6866,3788,6436,2250,77,8839,271,582,347,379,690,30,465,7796,518,446,10,1667,7480,48511,29426,420,698,16371,0,487,4903,3495,1199,4648,1986,959,837,2278,240,486,1,7022,487,6895,512,1417,10082,16900,3831,6649,4948,4648,2374,135,1099,2567,492,574,6934,1945,6895,3788,6436,2250,77,8839,271,582,546,379,690,30,465,7796,518,446,10,1667,7509,48739,29426,420,907,16371,0.576586,115.50238095238095,0.6065840737152398,8.475953907361218,17.80952380952381,6.485427807486631,116.04523809523809,0.6037464863866718,8.512792630131926,17.87857142857143,6.490744440005327
d1f3a5a32440359a19217da2,benchmark://cbench-v1/tiffmedian,1,3,-loop-vectorize,True,0.387727,9.356472,2dbf76d059629b92,58edcd5aee725b77,48511,48680,0.125884,0.114106,411177,413721,7480,7509,420,420,48511,48680,29426,29426,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,16900,3831,6649,4948,4619,2374,135,1099,2567,492,572,6907,1945,6866,3788,6436,2250,77,8839,271,582,347,379,690,30,465,7796,518,446,10,1667,7480,48511,29426,420,698,16371,0,439,4903,3495,1199,4648,1986,959,837,2278,240,438,1,7070,439,6895,512,1417,10082,16900,3831,6649,4948,4648,2374,135,1099,2567,492,574,6934,1945,6895,3788,6436,2250,77,8839,271,582,487,379,690,30,465,7796,518,446,10,1667,7509,48680,29426,420,841,16371,0.387727,115.50238095238095,0.6065840737152398,8.475953907361218,17.80952380952381,6.485427807486631,115.9047619047619,0.6044782251437962,8.498788003286771,17.87857142857143,6.482887202024237
d1f3a5a32440359a19217da2,benchmark://cbench-v1/tiffmedian,1,4,-loop-deletion,True,1.068154,18.940838,2dbf76d059629b92,892238e24ec8a419,48511,48739,0.125884,0.102041,411177,414905,7480,7509,420,420,48511,48739,29426,29426,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,16900,3831,6649,4948,4619,2374,135,1099,2567,492,572,6907,1945,6866,3788,6436,2250,77,8839,271,582,347,379,690,30,465,7796,518,446,10,1667,7480,48511,29426,420,698,16371,0,487,4903,3495,1199,4648,1986,959,837,2278,240,486,1,7022,487,6895,512,1417,10082,16900,3831,6649,4948,4648,2374,135,1099,2567,492,574,6934,1945,6895,3788,6436,2250,77,8839,271,582,546,379,690,30,465,7796,518,446,10,1667,7509,48739,29426,420,907,16371,1.068154,115.50238095238095,0.6065840737152398,8.475953907361218,17.80952380952381,6.485427807486631,116.04523809523809,0.6037464863866718,8.512792630131926,17.87857142857143,6.490744440005327
d1f3a5a32440359a19217da2,benchmark://cbench-v1/tiffmedian,1,5,-loop-unswitch,True,-1.595978,-18.585611,2dbf76d059629b92,a952af9384095bb2,48511,49527,0.125884,0.149281,411177,419761,7480,7720,420,420,48511,49527,29426,29781,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,16900,3831,6649,4948,4619,2374,135,1099,2567,492,572,6907,1945,6866,3788,6436,2250,77,8839,271,582,347,379,690,30,465,7796,518,446,10,1667,7480,48511,29426,420,698,16371,0,492,5038,3593,1231,4791,2059,1003,860,2335,243,491,1,7228,492,7094,515,1467,10379,17050,3878,6709,4992,4791,2406,135,1134,2567,499,576,7143,1955,7094,3816,6506,2283,77,8994,277,588,551,379,722,30,465,7898,539,472,10,1697,7720,49527,29781,420,917,16629,-1.595978,115.50238095238095,0.6065840737152398,8.475953907361218,17.80952380952381,6.485427807486631,117.92142857142858,0.6013083772487734,8.475397258061259,18.38095238095238,6.415414507772021
d1f3a5a32440359a19217da2,benchmark://cbench-v1/tiffmedian,1,6,-loop-distribute,True,-1.439826,-16.386074,2dbf76d059629b92,2dbf76d059629b92,48511,48511,0.125884,0.146512,411177,411177,7480,7480,420,420,48511,48511,29426,29426,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,16900,3831,6649,4948,4619,2374,135,1099,2567,492,572,6907,1945,6866,3788,6436,2250,77,8839,271,582,347,379,690,30,465,7796,518,446,10,1667,7480,48511,29426,420,698,16371,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,16900,3831,6649,4948,4619,2374,135,1099,2567,492,572,6907,1945,6866,3788,6436,2250,77,8839,271,582,347,379,690,30,465,7796,518,446,10,1667,7480,48511,29426,420,698,16371,-1.439826,115.50238095238095,0.6065840737152398,8.475953907361218,17.80952380952381,6.485427807486631,115.50238095238095,0.6065840737152398,8.475953907361218,17.80952380952381,6.485427807486631
d1f3a5a32440359a19217da2,benchmark://cbench-v1/tiffmedian,1,7,-indvars,True,0.951849,17.302586,2dbf76d059629b92,614412cce0291a90,48511,48739,0.125884,0.104103,411177,414921,7480,7509,420,420,48511,48739,29426,29426,0,347,4880,3472,1199,4619,1976,953,833,2278,244,347,0,7133,347,6866,512,1440,10053,16900,3831,6649,4948,4619,2374,135,1099,2567,492,572,6907,1945,6866,3788,6436,2250,77,8839,271,582,347,379,690,30,465,7796,518,446,10,1667,7480,48511,29426,420,698,16371,0,487,4903,3495,1199,4648,1986,959,837,2278,240,486,1,7022,487,6895,512,1417,10082,16900,3831,6649,4948,4648,2374,135,1099,2567,492,574,6934,1945,6895,3788,6436,2250,77,8839,271,582,545,379,691,30,465,7796,518,446,10,1667,7509,48739,29426,420,906,16372,0.951849,115.50238095238095,0.6065840737152398,8.475953907361218,17.80952380952381,6.485427807486631,116.04523809523809,0.6037464863866718,8.513120909333388,17.87857142857143,6.490744440005327
46b33675ad1e170ee5f62edc,benchmark://cbench-v1/tiffmedian,2,0,-licm,True,-0.194820,-3.332284,3609dcdd881992f9,78487a317b73c384,50685,50681,0.106242,0.109783,582291,582195,6703,6703,420,420,50685,50681,27070,27070,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5697,379,682,30,461,7842,467,444,10,1641,6703,50681,27070,420,11099,14209,-0.194820,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024,120.66904761904762,0.5341252145774551,11.487441052860046,15.959523809523809,7.560942861405341
46b33675ad1e170ee5f62edc,benchmark://cbench-v1/tiffmedian,2,1,-loop-rotate,True,-1.393082,-7.753435,3609dcdd881992f9,4effb481fe1c1d14,50685,51911,0.106242,0.114480,582291,604025,6703,6923,420,420,50685,51911,27070,27185,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,557,1645,4074,2836,1105,3820,2229,887,1076,2520,240,1779,423,4721,2202,6309,514,1844,9738,17628,3898,7028,5192,3820,2480,135,1227,2567,495,695,6227,1934,6309,3791,6162,2487,75,6766,272,582,6250,379,698,30,461,7899,468,445,12,1649,6923,51911,27185,420,12220,14278,-1.393082,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024,123.59761904761905,0.5236847681608907,11.635780470420528,16.483333333333334,7.498338870431894
46b33675ad1e170ee5f62edc,benchmark://cbench-v1/tiffmedian,2,2,-loop-unroll,True,-1.380666,-7.707624,3609dcdd881992f9,f1278e3b3a82a028,50685,50723,0.106242,0.114431,582291,582499,6703,6712,420,420,50685,50723,27070,27096,493,1509,4096,2782,1121,3842,1987,876,905,2278,240,1607,395,4701,2002,6089,512,1338,9276,17351,3856,6830,5179,3842,2409,135,1163,2567,489,649,6053,1934,6089,3788,6149,2245,75,6724,272,582,5701,379,682,30,461,7842,467,444,10,1641,6703,50685,27070,420,11103,14209,493,1507,4107,2789,1123,3849,1985,876,903,2278,240,1605,395,4712,2000,6096,512,1338,9283,17345,3869,6830,5183,3849,2411,135,1160,2567,489,648,6063,1934,6096,3794,6154,2243,75,6733,271,582,5697,379,680,30,464,7848,470,444,10,1647,6712,50723,27096,420,11095,14225,-1.380666,120.67857142857143,0.5340830620499162,11.488428529150637,15.959523809523809,7.56153960913024,120.76904761904763,0.5341955325986238,11.483922480925813,15.980952380952381,7.557061978545888
